t,vid,x,y,speed,risk
34.0,car_05,311.4238044563222,298.4,4.0,COLLISION
34.0,car_08,258.6301049901071,295.2,4.0,RISK
34.0,react_03,298.4,505.5053385929368,13.505326464852319,SAFE
34.0,car_17,295.2,418.44955741685396,8.576799297849863,RISK
34.0,car_13,298.4,342.18417105517085,7.487432239907802,COLLISION
34.0,car_07,316.62330817641737,301.6,4.0,COLLISION
34.0,car_10,301.6,240.35069927549907,4.0,RISK
34.0,react_02,557.900777336032,304.8,6.733192359909878,SAFE
34.0,car_09,295.2,326.68193293368495,8.713257931561673,RISK
34.0,car_12,265.9175982722713,298.4,4.0,RISK
34.0,car_04,288.59900000000005,295.2,0.0,RISK
34.0,car_01,295.2,221.707221660833,5.7746117473533305,COLLISION
34.0,car_14,301.6,217.5253574364219,4.0,COLLISION
34.0,car_03,311.4010000660228,304.8,0.0,RISK
34.0,car_02,304.8,346.2806866466268,8.697007334937805,COLLISION
35.0,wrong_way_01,448.0763724689549,304.8,14.965642689932137,COLLISION
35.0,car_06,304.8,264.8071548692586,4.0,RISK
35.0,car_16,219.2157798720989,295.2,12.746840771398645,RISK
35.0,car_15,357.6105188629798,301.6,6.071638885183577,RISK
35.0,car_18,304.8,176.1593209759901,4.0,RISK
35.0,react_04,301.6,100.41590307194929,12.328167290672432,RISK
35.0,car_11,331.810130023726,304.8,4.0,RISK
35.0,car_05,315.4238044563222,298.4,4.0,COLLISION
35.0,car_08,262.6301049901069,295.2,4.0,RISK
35.0,react_03,298.4,492.03564974020384,13.441249747500756,SAFE
35.0,car_17,295.2,411.3747387835749,7.298256105040414,RISK
35.0,car_13,298.4,337.0029684872355,4.0,RISK
35.0,car_07,312.66305171237116,301.6,3.6025646404639944,COLLISION
35.0,car_10,301.6,244.3506992754991,4.0,RISK
35.0,react_02,550.0792549300969,304.8,8.657428183557926,SAFE
35.0,car_09,295.2,320.4436750021233,4.213257931561672,RISK
35.0,car_12,269.91759827227105,298.4,4.0,RISK
35.0,car_04,288.59900000000005,295.2,0.0,RISK
35.0,car_01,295.2,217.44483813662697,4.0,COLLISION
35.0,car_14,301.6,221.52535743642196,4.0,COLLISION
35.0,car_03,311.4010000660228,304.8,0.0,RISK
35.0,car_02,304.8,352.5026939815646,4.197007334937804,RISK
36.0,wrong_way_01,433.1013166138772,304.8,14.96895993703045,COLLISION
36.0,car_06,304.8,268.93703464714844,4.120329183498396,RISK
36.0,car_16,232.02565343298397,295.2,12.836973081465484,RISK
36.0,car_15,353.09179764464386,301.6,4.150305043507832,RISK
36.0,car_18,304.8,180.37645635994954,4.838276283878366,RISK
36.0,react_04,301.6,112.72104112076484,12.350680967342347,RISK
36.0,car_11,327.65914257230156,304.8,4.196187432669102,COLLISION
36.0,car_05,319.5927108869853,298.4,4.691200263279024,RISK
36.0,car_08,266.7581913113761,295.2,4.141412197942844,RISK
36.0,react_03,298.4,478.5614169865773,13.51223566351086,RISK
36.0,car_17,295.2,403.0730432581429,9.072686322676228,RISK
36.0,car_13,298.4,332.86263215032443,4.180406703492626,RISK
36.0,car_07,311.40099999999995,301.6,0.0,RISK
36.0,car_10,301.6,248.4875581594882,4.1326093823462715,RISK
36.0,react_02,540.3030296724928,304.8,10.77533149360911,SAFE
36.0,car_09,295.2,316.30562161575864,4.16440613056533,RISK
36.0,car_12,274.04844748241004,298.4,4.131491967751644,RISK
36.0,car_04,288.59900000000005,295.2,0.0,RISK
36.0,car_01,295.2,213.2628410078146,4.751869742432608,RISK
36.0,car_14,301.6,225.65611521779414,4.136732022438663,RISK
36.0,car_03,311.4010000660228,304.8,0.0,RISK
36.0,car_02,304.8,356.6269201023232,4.075952351237647,RISK
37.0,wrong_way_01,418.1167862491608,304.8,14.977251864047721,COLLISION
37.0,car_06,304.8,272.9370346471482,4.0,RISK
37.0,car_16,243.48343076505108,295.2,10.554338358161834,RISK
37.0,car_15,349.0917976446438,301.6,4.0,RISK
37.0,car_18,304.8,186.30410752913255,6.791597675324881,RISK
37.0,react_04,301.6,125.01300438842833,12.272198221896547,RISK
37.0,car_11,323.6591425723018,304.8,4.0,COLLISION
37.0,car_05,323.6168309133132,298.4,4.0,COLLISION
37.0,car_08,270.75819131137587,295.2,4.0,RISK
37.0,react_03,298.4,465.0856058623142,13.532370490719098,RISK
37.0,car_17,295.2,393.02369951769333,10.904694818698545,RISK
37.0,car_13,298.4,328.86263215032466,4.0,RISK
37.0,car_07,311.40099999999995,301.6,0.0,RISK
37.0,car_10,301.6,252.48755815948826,4.0,RISK
37.0,react_02,528.5620255785215,304.8,12.5117329463642,SAFE
37.0,car_09,295.2,312.30562161575887,4.0,RISK
37.0,car_12,278.0484474824098,298.4,4.0,RISK
37.0,car_04,288.59900000000005,295.2,0.0,RISK
37.0,car_01,295.2,207.3337327182415,6.795051974637897,RISK
37.0,car_14,301.6,229.68734014750876,4.0,RISK
37.0,car_03,311.4010000660228,304.8,0.0,RISK
37.0,car_02,304.8,360.62692010232314,4.0,RISK
38.0,wrong_way_01,403.1376928729927,304.8,14.988580237440765,COLLISION
38.0,car_06,304.8,276.937034647148,4.0,RISK
38.0,car_16,251.82869172637248,298.4,6.320260961321381,RISK
38.0,car_15,345.09179764464375,301.6,4.0,RISK
38.0,car_18,304.8,194.06540303859964,8.584194979995951,COLLISION
38.0,react_04,301.6,137.28798457399574,11.88483618457453,RISK
38.0,car_11,320.72416439482924,304.8,2.132434099081868,RISK
38.0,car_05,327.6168309133132,298.4,4.0,RISK
38.0,car_08,274.75819131137564,295.2,4.0,RISK
38.0,react_03,298.4,451.6148240883716,13.490178086914588,RISK
38.0,car_17,295.2,381.2406597714723,12.105697015063114,RISK
38.0,car_13,298.4,324.8626321503249,4.0,RISK
38.0,car_07,311.40099999999995,301.6,0.0,RISK
38.0,car_10,301.6,256.4875581594883,4.0,RISK
38.0,react_02,515.1874696083901,304.8,13.790260608093813,SAFE
38.0,car_09,294.90387595542177,308.32713168795215,4.0,RISK
38.0,car_12,282.0484474824096,298.4,4.0,RISK
38.0,car_04,288.59900000000005,295.2,0.0,RISK
38.0,car_01,295.2,199.46725013005488,8.195307948309924,COLLISION
38.0,car_14,304.8,233.6873401475088,4.0,RISK
38.0,car_03,311.4010000660228,304.8,0.0,RISK
38.0,car_02,304.8,364.62692010232314,4.0,RISK
39.0,wrong_way_01,388.1574829049958,304.8,14.966922420309857,COLLISION
39.0,car_06,304.8,281.1932608140004,4.212591817067005,RISK
39.0,car_16,258.86769895007126,298.4,6.917568555500089,RISK
39.0,car_15,341.0917976446439,301.6,4.0,COLLISION
39.0,car_18,304.8,203.3320536501816,9.142757921628652,RISK
39.0,react_04,301.6,146.76619984208963,8.068627019767895,RISK
39.0,car_11,319.3312415213343,304.8,0.9595412402929825,RISK
39.0,car_05,331.61683091331315,298.4,4.0,COLLISION
39.0,car_08,278.3437268078594,295.2,2.7074355117798996,RISK
39.0,react_03,298.4,438.612603678125,11.619408309733032,RISK
39.0,car_17,295.2,369.0976641745839,12.082259539463767,COLLISION
39.0,car_13,295.2,320.43246036564017,4.0,RISK
39.0,car_07,311.40099999999995,301.6,0.0,RISK
39.0,car_10,301.6,260.5117575096358,4.241993501477409,RISK
39.0,react_02,501.36972319280414,304.8,13.787228235332297,SAFE
39.0,car_09,291.7711570403842,305.11016529148344,4.0,COLLISION
39.0,car_12,286.61955312313364,298.4,4.0,COLLISION
39.0,car_04,288.59900000000005,295.2,0.0,RISK
39.0,car_01,295.2,193.68599740382297,4.304755727529986,RISK
39.0,car_14,304.8,237.70812403890432,4.207838913954329,RISK
39.0,car_03,311.4010000660228,304.8,0.0,RISK
39.0,car_02,304.8,369.7577395833481,5.937794137140732,COLLISION
40.0,wrong_way_01,373.2173572876874,304.8,14.675899084021559,COLLISION
40.0,car_06,304.8,285.19326081400015,4.0,RISK
40.0,car_16,263.67324008337124,298.4,4.0,RISK
40.0,car_15,337.09179764464415,301.6,4.0,COLLISION
40.0,car_18,304.8,213.56798692658904,10.850925039618968,RISK
40.0,react_04,301.6,155.9035214103601,10.0766257318284,RISK
40.0,car_11,318.74451036535413,304.8,0.36428222198622917,RISK
40.0,car_05,335.61683091331315,298.4,4.0,COLLISION
40.0,car_08,280.24349351119923,295.2,1.3475737089028452,RISK
40.0,react_03,298.4,428.1288399855025,10.966246238703379,RISK
40.0,car_17,295.2,357.89541118603796,9.443256354511464,RISK
40.0,car_13,295.2,316.4324603656404,4.0,RISK
40.0,car_07,311.40099999999995,301.6,0.0,RISK
40.0,car_10,301.6,264.5117575096356,4.0,RISK
40.0,react_02,487.5597625515848,304.8,13.797013662729878,SAFE
40.0,car_09,287.79193544040055,304.8,4.0,RISK
40.0,car_12,288.59900000000005,298.4,0.0,RISK
40.0,car_04,288.59900000000005,295.2,0.0,RISK
40.0,car_01,295.2,188.36088015747595,6.272563903927795,RISK
40.0,car_14,304.8,241.70812403890437,4.0,RISK
40.0,car_03,311.4010000660228,304.8,0.0,RISK
40.0,car_02,304.8,375.5994308482862,5.246858954820777,RISK
41.0,wrong_way_01,359.89625715441423,304.8,12.211520636283858,COLLISION
41.0,car_06,304.8,289.1932608139999,4.0,RISK
41.0,car_16,267.673240083371,298.4,4.0,RISK
41.0,car_15,333.0917976446444,301.6,4.0,COLLISION
41.0,ped_01,295.2,594.0210379548264,2.353792874635137,RISK
41.0,car_18,301.6,224.04364288940974,11.073032973718181,RISK
41.0,react_04,301.6,167.05608874055918,12.02125152002439,RISK
41.0,car_11,318.52499587132417,304.8,0.1325889090829021,RISK
41.0,car_05,339.61683091331315,298.4,4.0,COLLISION
41.0,car_08,281.0885160414673,295.2,0.5310688413163859,RISK
41.0,car_p1,298.4,590.8362381723385,11.716476700706405,RISK
41.0,react_03,298.4,416.01861296137815,12.968905191098806,RISK
41.0,car_17,295.2,350.9271548315265,4.9432563545114645,RISK
41.0,car_13,295.2,312.4324603656406,4.0,RISK
41.0,car_07,311.40099999999995,301.6,0.0,RISK
41.0,car_10,301.6,268.51175750963534,4.0,RISK
41.0,react_02,473.7213806106682,304.8,13.870331741350238,RISK
41.0,car_09,283.79193544040055,304.8,4.0,RISK
41.0,car_12,288.59900000000005,298.4,0.0,RISK
41.0,car_04,288.59900000000005,295.2,0.0,RISK
41.0,car_01,295.2,181.0373667845746,8.257765358246386,RISK
41.0,car_14,304.8,245.70812403890443,4.0,RISK
41.0,car_03,311.4010000660228,304.8,0.0,RISK
41.0,car_02,304.8,382.0273374725733,7.335890188300974,RISK
42.0,wrong_way_01,349.00157167424885,304.8,9.815489416202055,COLLISION
42.0,car_06,303.9198827103831,293.08076461908644,4.0,RISK
42.0,car_16,271.92312324260297,298.4,4.0,COLLISION
42.0,car_15,329.0917976446446,301.6,4.0,RISK
42.0,ped_01,295.2,590.7205753918811,4.0816207695835605,RISK
42.0,car_18,301.6,233.82482418336673,7.81490771537396,RISK
42.0,react_04,301.6,179.34503281956063,12.339488128222298,COLLISION
42.0,car_11,318.44583652809575,304.8,0.048293279845816064,RISK
42.0,car_05,343.61683091331315,295.2,4.0,COLLISION
42.0,car_08,281.41415702704865,295.2,0.19726874530855418,RISK
42.0,car_p1,298.4,578.7768551382482,12.052326937622983,RISK
42.0,react_03,298.4,402.57794986182125,13.449367246458772,RISK
42.0,car_17,295.2,346.87350356062416,4.0,RISK
42.0,car_13,295.2,308.43246036564074,4.0,RISK
42.0,car_07,311.40099999999995,301.6,0.0,RISK
42.0,car_10,301.6,272.5117575096351,4.0,RISK
42.0,react_02,459.9100156979662,304.8,13.768769270225894,RISK
42.0,car_09,279.79193544040055,304.8,4.0,COLLISION
42.0,car_12,288.59900000000005,298.4,0.0,RISK
42.0,car_04,288.59900000000005,295.2,0.0,RISK
42.0,car_01,295.2,171.75848392754062,10.110355653816358,COLLISION
42.0,car_14,304.8,249.7081240389045,4.0,RISK
42.0,car_03,311.4010000660228,304.8,0.0,RISK
42.0,car_p2,298.4,592.3465479464268,10.362668426300585,RISK
42.0,car_02,304.8,390.43810901982727,9.211529463694887,RISK
43.0,wrong_way_01,340.4336950339175,304.8,7.565492398251168,COLLISION
43.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
43.0,car_16,275.92312324260274,298.4,4.0,COLLISION
43.0,car_15,325.0917976446448,301.6,4.0,RISK
43.0,ped_01,295.2,585.5648189247718,6.128881500748856,RISK
43.0,car_18,301.6,239.2567503556659,4.0,RISK
43.0,react_04,301.6,191.6317647842068,12.294352606582693,RISK
43.0,car_11,318.41757091528376,304.8,0.01714997255838231,RISK
43.0,car_05,347.6168309133131,295.2,4.0,RISK
43.0,car_08,281.5321104991201,295.2,0.07066026004971816,RISK
43.0,car_p1,298.4,566.7234669168561,12.00481480329543,RISK
43.0,react_03,298.4,389.1036913147573,13.514443806024268,RISK
43.0,car_17,295.2,342.87350356062416,4.0,RISK
43.0,car_13,295.2,304.4324603656408,4.0,RISK
43.0,car_07,311.40099999999995,301.6,0.0,RISK
43.0,car_10,301.6,276.5117575096349,4.0,RISK
43.0,react_02,446.04932376990473,304.8,13.88924315563636,RISK
43.0,car_09,275.79193544040055,304.8,4.0,COLLISION
43.0,car_12,288.59900000000005,298.4,0.0,RISK
43.0,car_04,288.59900000000005,295.2,0.0,RISK
43.0,car_01,295.2,160.6720490407594,11.856104493529987,RISK
43.0,car_14,304.8,253.70812403890454,4.0,RISK
43.0,car_03,311.4010000660228,304.8,0.0,RISK
43.0,car_p2,298.4,581.725697673219,10.784015223189765,RISK
43.0,car_02,304.8,400.78582313769857,11.268492146730415,RISK
44.0,wrong_way_01,334.05487969627393,304.8,5.469172175780371,COLLISION
44.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
44.0,car_16,279.05257934254695,298.4,2.3003004696093354,RISK
44.0,car_15,321.5634629907083,301.6,2.737641993805536,RISK
44.0,ped_01,295.2,578.1689041444782,8.41956195833062,RISK
44.0,car_18,301.6,243.25675035566596,4.0,RISK
44.0,react_04,301.6,203.92882882810048,12.25256522284472,RISK
44.0,car_11,318.4075941014971,304.8,0.006088448026087593,RISK
44.0,car_05,351.6168309133131,295.2,4.0,RISK
44.0,car_08,281.5743342615004,295.2,0.02556244493928455,RISK
44.0,car_p1,298.4,554.6619870447829,12.044860836728603,RISK
44.0,react_03,298.4,375.91490605029185,12.072370477359279,RISK
44.0,car_17,295.2,338.8735035606244,4.0,RISK
44.0,car_13,295.2,300.4324603656408,4.0,RISK
44.0,car_07,311.40099999999995,301.6,0.0,RISK
44.0,car_10,301.6,280.51175750963466,4.0,RISK
44.0,react_02,432.1931307058719,304.8,13.878792404541747,RISK
44.0,car_09,271.79193544040055,304.8,4.0,RISK
44.0,car_12,288.59900000000005,298.4,0.0,RISK
44.0,car_04,288.59900000000005,295.2,0.0,RISK
44.0,car_01,295.2,147.62578107621073,13.793975764669012,RISK
44.0,car_14,304.8,257.7081240389045,4.0,RISK
44.0,car_03,311.4010000660228,304.8,0.0,RISK
44.0,car_p2,298.4,570.7496919464879,11.113882191969237,RISK
44.0,car_02,304.8,413.0411846029532,12.954406111555443,RISK
45.0,wrong_way_01,329.6519895976527,304.8,3.5835702303187165,COLLISION
45.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
45.0,car_16,280.59640611558063,298.4,1.0332671676540288,RISK
45.0,car_15,319.68435689323104,301.6,1.2885062665737121,RISK
45.0,ped_01,295.2,568.7186783964564,10.237742412717946,RISK
45.0,car_18,301.6,247.25675035566604,4.0,RISK
45.0,react_04,301.6,216.10336636376675,11.634888528903225,RISK
45.0,car_11,318.4039972631757,304.8,0.0021687142818430775,RISK
45.0,car_05,355.6168309133131,295.2,4.0,RISK
45.0,car_08,281.589631630878,295.2,0.00922983170059623,RISK
45.0,car_p1,298.4,542.5973024027692,12.02811607853755,RISK
45.0,react_03,298.4,366.31753557293257,7.572370477359285,RISK
45.0,car_17,295.2,334.8735035606246,4.0,RISK
45.0,car_13,295.2,296.4324603656408,4.0,RISK
45.0,car_07,311.40099999999995,301.6,0.0,RISK
45.0,car_10,301.6,284.51175750963444,4.0,RISK
45.0,react_02,418.35952428373025,304.8,13.82358566925861,RISK
45.0,car_09,267.79193544040055,304.8,4.0,RISK
45.0,car_12,288.59900000000005,298.4,0.0,RISK
45.0,car_04,288.59900000000005,295.2,0.0,RISK
45.0,car_01,295.2,133.79562201755533,13.842440120803658,RISK
45.0,car_14,304.8,261.70812403890426,4.0,RISK
45.0,car_03,311.4010000660228,304.8,0.0,RISK
45.0,car_p2,298.4,559.4860237035549,11.34740611565963,RISK
45.0,car_02,304.8,426.0052552273711,12.992251632004779,RISK
46.0,wrong_way_01,326.8793535630726,304.8,2.220844837833417,COLLISION
46.0,car_06,302.88850774216155,295.7479935426074,2.34,COLLISION
46.0,car_16,281.67477001145517,298.4,1.548524990454099,RISK
46.0,car_15,318.4795092500286,301.6,1.524224769823329,RISK
46.0,ped_01,295.2,557.676164150645,11.399595866398188,RISK
46.0,car_18,301.6,251.25675035566607,4.0,RISK
46.0,react_04,301.6,226.25187868802345,8.35981619841411,RISK
46.0,car_11,318.0595740779119,304.8,0.5966813780732115,RISK
46.0,car_05,359.6168309133131,295.2,4.0,RISK
46.0,car_08,281.86326202308436,295.2,0.5156789890862991,RISK
46.0,car_p1,298.4,530.5666669053594,12.03193754402002,RISK
46.0,react_03,298.4,361.0768762387811,4.0,RISK
46.0,car_17,295.2,330.87350356062484,4.0,RISK
46.0,car_13,295.2,292.4324603656408,4.0,COLLISION
46.0,car_07,310.0852460461058,301.64496485055633,2.2799820524175427,RISK
46.0,car_10,301.6,288.11164306090797,2.3247138781841565,COLLISION
46.0,react_02,404.69194926909086,304.8,12.883109128936196,RISK
46.0,car_09,263.79193544040055,304.8,4.0,RISK
46.0,car_12,290.01595608108113,298.5058006756757,2.5999999999999996,RISK
46.0,car_04,289.4082162635877,295.2,1.0212339747671222,RISK
46.0,car_01,295.2,119.96734800201395,13.858322521983647,RISK
46.0,car_14,304.8,265.70812403890403,4.0,RISK
46.0,car_03,310.50190632976864,304.8,0.3529910673103251,RISK
46.0,car_p2,298.4,548.0407729857801,11.513801943901578,RISK
46.0,car_02,304.8,438.98143357035707,12.983261043462706,RISK
47.0,wrong_way_01,325.16231469363925,304.8,1.3283848447732745,COLLISION
47.0,car_06,300.8067498611778,298.62364214091536,4.0,RISK
47.0,car_16,283.71133664258804,298.4,1.6805527978432857,RISK
47.0,car_15,316.25041665418547,301.6,2.4722602317196913,RISK
47.0,ped_01,295.2,546.2844837858719,11.421828800618417,RISK
47.0,car_18,301.6,255.25675035566613,4.0,RISK
47.0,react_04,301.6,232.15071326659617,4.0,RISK
47.0,car_11,317.7041400749401,304.8,0.22071189604718608,RISK
47.0,car_05,363.61683091331304,295.2,4.0,RISK
47.0,car_08,282.6331251964756,295.2,1.06547939739674,RISK
47.0,car_p1,298.4,518.5057829464461,12.024563526655674,RISK
47.0,react_03,298.4,357.07687623878104,4.0,RISK
47.0,car_17,295.2,326.87350356062507,4.0,RISK
47.0,car_13,295.2,288.4324603656408,4.0,RISK
47.0,car_07,307.0932556596243,302.0723920486251,2.533025881841329,RISK
47.0,car_10,301.6,288.59900000000005,0.0,RISK
47.0,react_02,394.28384014015467,304.8,8.383109128936203,RISK
47.0,car_09,259.7919354404006,304.8,4.0,RISK
47.0,car_12,292.34371030405407,299.0978775337838,0.7424999999999513,RISK
47.0,car_04,290.6675760113204,295.2,1.9006199235358099,RISK
47.0,car_01,295.2,106.15011726558296,13.812189908188303,RISK
47.0,car_14,304.8,269.7081240389038,4.0,RISK
47.0,car_03,310.47501499062923,304.8,0.2598524855521973,RISK
47.0,car_p2,298.4,536.4170707628766,11.745487403063482,RISK
47.0,car_02,304.8,451.93842740098626,12.981188695200988,RISK
48.0,wrong_way_01,324.1062903376441,301.6,1.173776051625272,COLLISION
48.0,car_06,297.91619042437134,301.3188928216207,4.0,COLLISION
48.0,car_16,284.80068445926287,298.4,0.7023155407371231,RISK
48.0,car_15,314.5583054772243,301.6,1.1466410896825487,RISK
48.0,ped_01,295.2,534.8838483539182,11.430639370569729,RISK
48.0,car_18,301.6,259.256750355666,4.0,RISK
48.0,react_04,301.6,236.1507132665962,4.0,RISK
48.0,car_11,317.0528920597574,304.8,1.2415092491458135,RISK
48.0,car_05,367.61683091331304,295.2,4.0,RISK
48.0,car_08,284.4685152407034,295.2,2.529257762601941,RISK
48.0,car_p1,298.4,506.4559917998475,12.055007841161114,RISK
48.0,react_03,298.4,353.076876238781,4.0,RISK
48.0,car_17,295.2,322.8735035606253,4.0,RISK
48.0,car_13,295.2,284.4324603656408,4.0,RISK
48.0,car_07,306.4864796855185,302.18811218868893,0.0,RISK
48.0,car_10,301.6,288.59900000000005,0.0,RISK
48.0,react_02,388.36404192411203,304.8,4.0,RISK
48.0,car_09,255.7919354404006,304.8,4.0,RISK
48.0,car_12,292.37207094594595,299.10509121621624,0.0,RISK
48.0,car_04,293.6055075478817,295.2,3.7917455649893195,COLLISION
48.0,car_01,295.2,92.32030921806319,13.76660834346665,RISK
48.0,car_14,304.8,273.7081240389036,4.0,RISK
48.0,car_03,308.95185649595413,304.8,2.484063239287355,RISK
48.0,car_p2,298.4,524.7061263170666,11.734042937116778,RISK
48.0,car_02,304.8,464.9067831752362,12.997451978699107,RISK
49.0,wrong_way_01,322.19465547766146,301.6,1.9374218853534826,COLLISION
49.0,car_06,294.6123219992748,303.52835534462844,4.0,COLLISION
49.0,car_16,285.22698739927574,298.4,0.25668066747139073,RISK
49.0,car_15,313.839440935521,301.6,0.45244065694751373,RISK
49.0,ped_01,295.2,523.484406454651,11.378719513513383,RISK
49.0,car_18,301.6,263.25675035566576,4.0,RISK
49.0,react_04,301.6,240.15071326659626,4.0,RISK
49.0,car_11,314.80878268915893,304.8,2.9525882559781116,RISK
49.0,car_05,371.61683091331304,295.2,4.0,RISK
49.0,car_08,287.9877088838616,295.2,4.0,RISK
49.0,car_p1,298.4,494.39176232354373,12.074969213269778,RISK
49.0,react_03,298.4,349.07687623878087,4.0,RISK
49.0,car_17,295.2,318.8735035606255,4.0,RISK
49.0,car_13,295.2,280.4324603656408,4.0,COLLISION
49.0,car_07,306.4864796855185,302.18811218868893,0.0,RISK
49.0,car_10,301.6,288.59900000000005,0.0,RISK
49.0,react_02,384.36404192411203,304.8,4.0,RISK
49.0,car_09,251.7919354404006,304.8,4.0,RISK
49.0,car_12,292.37207094594595,299.10509121621624,0.0,RISK
49.0,car_04,298.4983814324707,295.2,5.728807480105234,COLLISION
49.0,car_01,295.2,78.50018126096288,13.843827742410358,SAFE
49.0,car_14,304.8,277.70812403890335,4.0,COLLISION
49.0,car_03,305.5077526232433,304.8,3.7255687792665775,COLLISION
49.0,car_p2,298.4,512.9126176205223,11.848734899623869,RISK
49.0,car_02,304.8,477.87600164832565,12.958444325584722,RISK
50.0,wrong_way_01,320.73648856156257,301.6,1.094290440087172,COLLISION
50.0,car_06,290.73506653667584,304.5120294156952,4.0,COLLISION
50.0,car_16,285.37745088673597,298.4,0.08949901473781574,RISK
50.0,car_15,313.57406605127125,301.6,0.15785085855308034,RISK
50.0,ped_01,295.2,512.0932202405389,11.36717414200702,RISK
50.0,car_18,301.6,267.25675035566553,4.0,RISK
50.0,react_04,301.6,244.15071326659628,4.0,RISK
50.0,car_11,311.4208480544415,304.8,3.1239609126373824,RISK
50.0,car_05,375.61683091331304,295.2,4.0,RISK
50.0,car_08,291.96318619452586,294.8624019722106,4.0,COLLISION
50.0,car_p1,298.4,482.32938308771486,12.117929224339441,RISK
50.0,react_03,298.4,345.07687623878087,4.0,RISK
50.0,car_17,295.2,314.87350356062575,4.0,RISK
50.0,car_13,295.2,276.4324603656408,4.0,RISK
50.0,car_07,306.4864796855185,302.18811218868893,0.0,RISK
50.0,car_10,301.6,288.59900000000005,0.0,RISK
50.0,react_02,380.3640419241119,304.8,4.0,RISK
50.0,car_09,247.79193544040064,304.8,4.0,RISK
50.0,car_12,292.37207094594595,299.10509121621624,0.0,RISK
50.0,car_04,303.3468579772898,295.2,4.0,COLLISION
50.0,car_01,295.2,64.67698056612971,13.822159294704907,SAFE
50.0,car_14,304.8,281.7081240389031,4.0,RISK
50.0,car_03,301.675360901293,304.8,3.8740170395750924,COLLISION
50.0,car_p2,298.4,501.03986784046407,11.917126321508404,RISK
50.0,car_02,304.8,490.82731748989687,12.912148921855994,RISK
51.0,wrong_way_01,319.9828799937502,301.6,0.5215518290752942,COLLISION
51.0,car_06,286.771,304.8,4.0,RISK
51.0,car_16,285.42991426083563,298.4,0.031206376849273965,RISK
51.0,car_15,313.4815355505894,301.6,0.0550391911287752,RISK
51.0,ped_01,295.2,500.70777782832414,11.367079425192673,COLLISION
51.0,car_18,301.6,271.2567503556653,4.0,COLLISION
51.0,react_04,301.6,248.15071326659637,4.0,RISK
51.0,car_11,308.1458362476917,304.22811030728474,3.487790538701268,COLLISION
51.0,car_05,379.6168309133131,295.2,4.0,COLLISION
51.0,car_08,294.76308030089007,292.19486616518327,4.0,RISK
51.0,car_p1,298.4,470.73032089542767,10.25077284994548,RISK
51.0,react_03,298.4,341.076876238781,4.0,RISK
51.0,car_17,295.2,311.62016785354194,1.630559511806547,RISK
51.0,car_13,295.2,272.4324603656408,4.0,COLLISION
51.0,car_07,306.4864796855185,302.18811218868893,0.0,RISK
51.0,car_10,301.6,288.59900000000005,0.0,RISK
51.0,react_02,376.3640419241119,304.8,4.0,COLLISION
51.0,car_09,243.79193544040064,304.8,4.0,RISK
51.0,car_12,292.37207094594595,299.10509121621624,0.0,RISK
51.0,car_04,307.3468579772898,295.2,4.0,COLLISION
51.0,car_01,295.2,50.83105019061168,13.849742262633518,SAFE
51.0,car_14,304.8,285.7081240389029,4.0,RISK
51.0,car_03,297.7591278007335,304.8,3.9302553887067195,RISK
51.0,car_p2,298.4,489.60463269513434,10.054322504131441,RISK
51.0,car_02,304.8,503.3301717493863,11.128704964011714,RISK
52.0,wrong_way_01,319.3210321124659,301.6,1.2893449474516214,COLLISION
52.0,car_06,282.771,304.8,4.0,RISK
52.0,car_16,285.4482071082791,298.4,0.010880990800989365,RISK
52.0,car_15,313.0550003153613,304.8,1.3325000919696428,RISK
52.0,ped_01,295.2,489.3069063681138,11.350341375446181,RISK
52.0,car_18,301.6,275.2567503556651,4.0,COLLISION
52.0,react_04,301.6,252.15071326659643,4.0,RISK
52.0,car_11,303.9307106458314,302.6551526419068,5.4941893292148976,RISK
52.0,car_05,383.61683091331315,295.2,4.0,RISK
52.0,car_08,295.2,288.2422911161385,4.0,RISK
52.0,car_p1,298.4,461.1164605814735,10.355024418106899,RISK
52.0,react_03,298.4,337.0768762387812,4.0,RISK
52.0,car_17,295.2,311.40099999999995,0.0,RISK
52.0,car_13,295.2,268.4324603656408,4.0,COLLISION
52.0,car_07,306.4864796855185,302.18811218868893,0.0,RISK
52.0,car_10,301.6,288.59900000000005,0.0,RISK
52.0,react_02,372.3640419241118,304.8,4.0,RISK
52.0,car_09,239.79193544040066,304.8,4.0,RISK
52.0,car_12,292.37207094594595,299.10509121621624,0.0,RISK
52.0,car_04,311.3468579772898,295.2,4.0,COLLISION
52.0,car_01,295.2,36.997219580633924,13.809043734103907,SAFE
52.0,car_14,304.8,288.5382497864229,0.9787510678858056,RISK
52.0,car_03,293.825753683267,304.8,4.010269813106616,RISK
52.0,car_p2,298.4,480.13446208078716,10.305349036357683,RISK
52.0,car_02,304.8,513.7709360270751,11.153110010813261,RISK
53.0,wrong_way_01,317.0559902535064,301.6,3.065209252640706,COLLISION
53.0,car_06,278.771,304.8,4.0,RISK
53.0,car_16,285.84542995349676,295.2,1.3064251162580482,RISK
53.0,car_15,310.2925002233917,304.8,3.932500091969642,RISK
53.0,ped_01,295.2,477.9078480340643,11.380988551577788,RISK
